12/21/2016,7652312,675411
12/28/2016,7673864,696846
12/28/2016,7674783,683304
12/28/2016,7674838,663443
12/28/2016,7677438,677904
12/28/2016,7681053,686984
12/28/2016,7687732,694715
12/29/2016,7637516,662687
12/29/2016,7655057,698269
12/29/2016,7662293,673768
12/29/2016,7663666,695967
12/29/2016,7672013,696232
12/29/2016,7673214,671625
12/29/2016,7681212,682771
12/30/2016,7623660,716990
12/30/2016,7629107,691009
12/30/2016,7645574,684396
12/30/2016,7648083,687414
12/30/2016,7652446,688893
12/30/2016,7654584,674962
12/30/2016,7660916,677391
12/30/2016,7662208,683610
12/30/2016,7670241,694797
12/30/2016,7671252,666299
12/30/2016,7674273,683745
12/30/2016,7677959,679627
12/30/2016,7678176,696022
12/30/2016,7687681,697311
12/31/2016,7635480,669589
12/31/2016,7644869,694886
12/31/2016,7651102,662362
12/31/2016,7657347,680050
12/31/2016,7670235,664976
12/31/2016,7672342,667496
12/31/2016,7677244,700125
12/31/2016,7679371,685950
12/31/2016,7680537,684255
12/31/2016,7686746,683082
12/1/2016,7628968,706356
12/1/2016,7639259,684538
12/1/2016,7681771,679167
12/2/2016,7645048,684226
12/3/2016,7630235,657157
12/3/2016,7641858,686652
12/21/2016,7668859,670464
12/21/2016,7669033,668847
12/21/2016,7675137,681301
12/22/2016,7690368,676275
12/23/2016,7654762,681011
12/23/2016,7675137,681301
12/24/2016,7644131,682802
12/24/2016,7655491,678301
12/24/2016,7676408,676453
12/24/2016,7680720,695366
12/25/2016,7652473,688319
12/25/2016,7674965,696782
12/25/2016,7682479,676179
12/26/2016,7669180,674315
12/26/2016,7675145,670124
12/27/2016,7644571,684403
12/28/2016,7643092,696539
12/28/2016,7650035,687230
12/29/2016,7644956,685008
12/30/2016,7631733,710194
12/30/2016,7665266,677212
12/30/2016,7675138,681900
12/31/2016,7650579,687362
12/31/2016,7665333,688864
12/1/2016,7640371,687073
12/1/2016,7643053,696871
12/1/2016,7643352,694200
12/1/2016,7648378,702742
12/1/2016,7652591,683936
12/1/2016,7664731,671246
12/1/2016,7678982,673802
12/1/2016,7680128,672650
12/2/2016,7649688,690135
12/2/2016,7652490,668943
12/3/2016,7648697,685975
12/3/2016,7651599,705224
12/5/2016,7650680,688594
12/7/2016,7660973,674124
12/7/2016,7672053,675875
12/8/2016,7633447,703640
12/8/2016,7689562,676192
12/9/2016,7667995,669723
12/9/2016,7674148,702382
12/10/2016,7673763,666139
12/11/2016,7642304,704173
12/12/2016,7650753,682597
12/13/2016,7673763,666139
12/15/2016,7649335,700317
12/16/2016,7688070,679448
12/17/2016,7629995,707715
12/20/2016,7665187,682291
12/20/2016,7670782,672812
12/21/2016,7632296,670932
12/23/2016,7658294,666689
12/23/2016,7669766,682216
12/23/2016,7684328,694234
12/24/2016,7683584,683207
12/26/2016,7623440,711507
12/26/2016,7674951,682437
12/27/2016,7634610,676612
12/28/2016,7649703,677481
12/28/2016,7666188,662272
12/30/2016,7641927,681480
12/30/2016,7647662,681964
12/31/2016,7669399,687619
12/31/2016,7675333,673312
12/1/2016,7639653,704139
12/1/2016,7680207,692589
12/4/2016,7651377,688487
12/5/2016,7667572,674347
12/9/2016,7689645,681595
12/10/2016,7654481,696535
12/11/2016,7632769,706158
12/11/2016,7642119,688210
12/12/2016,7643599,683216
12/13/2016,7679633,688447
12/14/2016,7656747,681226
12/16/2016,7661870,688903
12/20/2016,7650579,687362
12/20/2016,7656169,687148
12/21/2016,7641420,681505
12/21/2016,7656325,687145
12/22/2016,7640737,687512
12/22/2016,7642771,682992
12/23/2016,7640379,684660
12/23/2016,7641399,681872
12/23/2016,7641562,681524
12/23/2016,7657767,680216
12/23/2016,7660028,679656
12/24/2016,7664485,664264
12/26/2016,7665971,670753
12/27/2016,7624433,710255
12/27/2016,7648551,688110
12/27/2016,7669872,693709
12/30/2016,7645343,698749
12/30/2016,7658855,674616
12/30/2016,7661162,671833
12/31/2016,7641341,688731
12/1/2016,7641444,683628
12/1/2016,7642503,674409
12/1/2016,7645745,683624
12/1/2016,7653473,684172
12/1/2016,7661781,673382
12/2/2016,7642482,706013
12/2/2016,7647855,684501
12/2/2016,7654583,685720
12/2/2016,7654810,684281
12/2/2016,7670817,680306
12/3/2016,7642623,687246
12/3/2016,7648115,679819
12/3/2016,7658789,681208
12/3/2016,7662367,675710
12/3/2016,7670501,686140
12/3/2016,7686575,683368
12/4/2016,7625641,714207
12/4/2016,7631529,656216
12/4/2016,7641544,681726
12/4/2016,7650004,662912
12/4/2016,7670937,669502
12/4/2016,7676154,695799
12/4/2016,7690255,676379
12/5/2016,7645343,698749
12/5/2016,7654571,685414
12/5/2016,7668812,694217
12/5/2016,7675460,682861
12/5/2016,7676748,688903
12/5/2016,7678944,691677
12/5/2016,7679456,672000
12/3/2016,7643852,686359
12/3/2016,7650061,682224
12/3/2016,7663422,685928
12/4/2016,7642196,698220
12/4/2016,7653030,662314
12/4/2016,7672988,703602
12/4/2016,7680818,671407
12/5/2016,7649486,691992
12/5/2016,7651205,673517
12/5/2016,7657638,682320
12/5/2016,7661249,666633
12/5/2016,7672341,667507
12/6/2016,7623859,708254
12/6/2016,7642089,703428
12/6/2016,7645118,698738
12/6/2016,7680427,692401
12/7/2016,7630130,711321
12/7/2016,7665248,688755
12/9/2016,7663546,687327
12/9/2016,7675256,669177
12/9/2016,7693476,672058
12/10/2016,7626003,713160
12/10/2016,7635781,704618
12/10/2016,7650646,672766
12/10/2016,7679682,683035
12/11/2016,7674762,686790
12/11/2016,7674927,686712
12/12/2016,7648515,699645
12/12/2016,7693130,672337
12/13/2016,7643670,677166
12/13/2016,7661926,671136
12/14/2016,7678900,693739
12/15/2016,7671434,662933
12/16/2016,7649136,686886
12/16/2016,7666293,667832
12/16/2016,7678879,676045
12/17/2016,7625666,708419
12/17/2016,7643153,696391
12/17/2016,7651875,665221
12/17/2016,7660791,674814
12/17/2016,7661282,667848
12/18/2016,7663106,672452
12/18/2016,7678048,696108
12/6/2016,7640990,718637
12/6/2016,7655029,691831
12/6/2016,7655845,680082
12/6/2016,7670168,687956
12/6/2016,7674722,683002
12/7/2016,7648119,699757
12/7/2016,7654549,681698
12/7/2016,7670579,680774
12/7/2016,7676748,688903
12/8/2016,7651968,669751
12/8/2016,7653727,688290
12/8/2016,7669314,686965
12/8/2016,7670757,682371
12/8/2016,7675769,673844
12/8/2016,7679231,691571
12/8/2016,7680540,681627
12/9/2016,7636783,689181
12/9/2016,7640634,706473
12/9/2016,7657546,662610
12/9/2016,7660059,700856
12/9/2016,7664454,699585
12/9/2016,7689966,682454
12/9/2016,7690539,686654
12/10/2016,7635030,706243
12/10/2016,7671444,663159
12/11/2016,7625454,707751
12/11/2016,7661779,674201
12/11/2016,7670287,667767
12/11/2016,7675278,682487
12/11/2016,7676390,666393
12/11/2016,7682407,681741
12/11/2016,7690499,691260
12/12/2016,7641339,687951
12/12/2016,7644418,710898
12/12/2016,7651367,697057
12/12/2016,7669730,670967
12/12/2016,7671809,671644
12/12/2016,7679622,667328
12/12/2016,7686629,672271
12/13/2016,7634224,705377
12/13/2016,7637100,658907
12/13/2016,7642918,706589
12/13/2016,7644548,684100
12/13/2016,7656349,681604
12/13/2016,7659877,671433
12/13/2016,7677243,683963
12/14/2016,7642592,683252
12/14/2016,7644869,694886
12/14/2016,7660813,678600
12/14/2016,7674134,681096
12/14/2016,7684484,679484
12/15/2016,7646908,704008
12/15/2016,7653435,685153
12/15/2016,7654565,681437
12/15/2016,7656576,682291
12/15/2016,7669848,677725
12/15/2016,7675193,689056
12/15/2016,7675920,676472
12/15/2016,7685899,676570
12/15/2016,7688899,677386
12/16/2016,7641042,700422
12/16/2016,7643430,684075
12/16/2016,7645083,697228
12/16/2016,7650786,695007
12/16/2016,7659487,688290
12/16/2016,7661724,679459
12/16/2016,7662726,678095
12/17/2016,7643771,710099
12/17/2016,7658128,689924
12/17/2016,7659372,661677
12/17/2016,7659601,686440
12/17/2016,7677631,691172
12/18/2016,7619167,717602
12/18/2016,7643975,716024
12/18/2016,7665363,684053
12/18/2016,7665498,685931
12/18/2016,7671949,681981
12/18/2016,7680873,675541
12/18/2016,7686858,680719
12/18/2016,7691808,679743
12/19/2016,7651421,683323
12/19/2016,7655813,679906
12/19/2016,7668786,661916
12/19/2016,7677357,677629
12/19/2016,7680540,681627
12/20/2016,7644938,715721
12/20/2016,7647390,706195
12/20/2016,7650299,683627
12/20/2016,7668174,668660
12/20/2016,7674601,684787
12/21/2016,7634103,670053
12/21/2016,7638303,685434
12/21/2016,7642746,682974
12/21/2016,7668467,679787
12/22/2016,7638682,686214
12/22/2016,7649734,688403
12/22/2016,7654889,689243
12/22/2016,7669434,678518
12/22/2016,7670181,672701
12/22/2016,7685340,679286
12/22/2016,7689348,681135
12/23/2016,7627278,711196
12/23/2016,7627463,711695
12/23/2016,7635947,675372
12/23/2016,7650784,670590
12/23/2016,7670548,678044
12/23/2016,7675424,673541
12/23/2016,7676034,663276
12/23/2016,7676867,682123
12/23/2016,7684365,688554
12/24/2016,7657428,680327
12/24/2016,7666280,668612
12/24/2016,7676449,695078
12/24/2016,7678561,680973
12/24/2016,7685481,677685
12/24/2016,7692362,673235
12/25/2016,7623539,711655
12/25/2016,7664371,671957
12/26/2016,7663441,680590
12/26/2016,7669663,694437
12/26/2016,7669989,665326
12/26/2016,7669994,689263
12/26/2016,7678577,696785
12/27/2016,7631755,658253
12/27/2016,7634090,659441
12/27/2016,7643567,697380
12/27/2016,7656531,693338
12/27/2016,7659876,693553
12/27/2016,7664365,695676
12/27/2016,7689963,676730
12/28/2016,7642902,672040
12/28/2016,7648350,687196
12/28/2016,7665417,671084
12/28/2016,7673786,669124
12/29/2016,7653401,679546
12/29/2016,7674775,696601
12/29/2016,7679951,682604
12/29/2016,7681303,666551
12/30/2016,7625006,664480
12/30/2016,7640546,687708
12/30/2016,7642167,700729
12/30/2016,7643918,703140
12/30/2016,7658606,677418
12/30/2016,7666218,665777
12/30/2016,7676729,687738
12/30/2016,7690140,687188
12/30/2016,7691635,678406
12/31/2016,7637573,668369
12/31/2016,7662751,671249
12/31/2016,7663976,685998
12/31/2016,7665549,673020
12/31/2016,7670181,672701
12/31/2016,7675310,682489
12/1/2016,7624213,711812
12/1/2016,7649403,677822
12/1/2016,7685286,680341
12/2/2016,7626479,711748
12/2/2016,7684235,684510
12/3/2016,7690587,687050
12/5/2016,7630910,706871
12/5/2016,7648323,682332
12/5/2016,7656621,672602
12/5/2016,7664590,699661
12/5/2016,7678780,674189
12/6/2016,7653469,672308
12/6/2016,7655188,676237
12/6/2016,7689943,689544
12/7/2016,7639554,700758
12/7/2016,7647179,693733
12/7/2016,7649023,687244
12/7/2016,7656296,700388
12/8/2016,7635463,661550
12/8/2016,7638511,663691
12/8/2016,7689189,683396
12/8/2016,7692840,677247
12/9/2016,7644011,685206
12/9/2016,7655676,696415
12/9/2016,7658553,691468
12/9/2016,7687553,685572
12/10/2016,7660313,692544
12/10/2016,7672057,695847
12/11/2016,7625247,709792
12/11/2016,7647148,706069
12/11/2016,7655578,695801
12/11/2016,7663353,682044
12/12/2016,7648438,683265
12/12/2016,7652864,683215
12/12/2016,7672952,677489
12/13/2016,7647089,711184
12/13/2016,7651008,697892
12/13/2016,7655964,692781
12/13/2016,7658830,681053
12/13/2016,7662146,690384
12/13/2016,7669531,672817
12/13/2016,7677690,695225
12/14/2016,7648213,692347
12/14/2016,7649158,692680
12/14/2016,7657280,682593
12/14/2016,7658831,688909
12/14/2016,7661609,673020
12/14/2016,7665050,687015
12/14/2016,7667883,680408
12/14/2016,7685867,678564
12/14/2016,7690140,687188
12/15/2016,7621479,691327
12/15/2016,7644203,675874
12/15/2016,7652834,676905
12/15/2016,7653473,684172
12/15/2016,7653473,684172
12/15/2016,7670792,695257
12/15/2016,7673487,703064
12/15/2016,7683269,660861
12/16/2016,7638760,659776
12/16/2016,7643263,707501
12/16/2016,7652848,689067
12/16/2016,7667071,669660
12/16/2016,7671137,663131
12/18/2016,7680103,696888
12/19/2016,7646421,698779
12/19/2016,7662755,698295
12/19/2016,7677867,669735
12/20/2016,7658692,688527
12/21/2016,7668543,693976
12/21/2016,7669825,665163
12/21/2016,7675907,694914
12/22/2016,7630642,658185
12/22/2016,7668987,682342
12/23/2016,7654971,683161
12/24/2016,7669072,678920
12/25/2016,7657600,670512
12/25/2016,7668252,684317
12/25/2016,7675452,676728
12/25/2016,7681710,676404
12/26/2016,7645191,694112
12/26/2016,7658207,678104
12/26/2016,7659877,693603
12/26/2016,7669685,692256
12/26/2016,7686279,675990
12/27/2016,7639777,685873
12/27/2016,7643136,682985
12/27/2016,7664790,663663
12/27/2016,7674509,667543
12/27/2016,7686288,677165
12/28/2016,7679078,672095
12/29/2016,7642248,683975
12/29/2016,7677595,695290
12/30/2016,7668826,696654
12/31/2016,7638219,688214
12/1/2016,7644370,708679
12/1/2016,7651155,667468
12/1/2016,7690581,676386
12/3/2016,7625629,708548
12/4/2016,7646112,684266
12/6/2016,7667493,663684
12/7/2016,7651270,663037
12/8/2016,7642415,682860
12/8/2016,7685215,683219
12/9/2016,7649754,683929
12/9/2016,7689846,680841
12/11/2016,7640433,686472
12/16/2016,7684115,677687
12/17/2016,7654808,678396
12/17/2016,7665947,698811
12/17/2016,7679983,680918
12/18/2016,7652040,682655
12/18/2016,7674148,702382
12/19/2016,7638698,686467
12/19/2016,7642487,672634
12/20/2016,7660345,690214
12/20/2016,7682869,693025
12/21/2016,7631990,664792
12/21/2016,7654759,670878
12/21/2016,7662754,671796
12/21/2016,7669042,674514
12/21/2016,7674941,682712
12/22/2016,7644076,680173
12/22/2016,7650009,683761
12/22/2016,7659007,677254
12/22/2016,7675177,696815
12/22/2016,7677351,689846
12/23/2016,7629395,660398
12/23/2016,7639805,700485
12/23/2016,7643858,683110
12/23/2016,7652651,662219
12/23/2016,7681815,676710
12/23/2016,7689349,683889
12/24/2016,7635397,706992
12/24/2016,7666083,693193
12/24/2016,7669949,677943
12/24/2016,7680454,688333
12/26/2016,7628339,663684
12/26/2016,7669319,673521
12/26/2016,7689448,681892
12/28/2016,7623150,709952
12/28/2016,7645211,693443
12/28/2016,7672342,667496
12/29/2016,7657808,688144
12/29/2016,7675966,673713
12/29/2016,7689832,689651
12/30/2016,7662442,671502
12/30/2016,7667987,671501
12/1/2016,7630099,696339
12/1/2016,7648129,687138
12/1/2016,7649733,677524
12/11/2016,7645111,682212
12/13/2016,7640202,681812
12/13/2016,7641253,678145
12/14/2016,7693229,672625
12/17/2016,7678563,696124
12/22/2016,7666702,674708
12/23/2016,7679643,687324
12/25/2016,7667170,663683
12/27/2016,7648884,683617
12/30/2016,7662196,691978
12/30/2016,7666227,692739
12/30/2016,7666717,669893
12/31/2016,7685312,672349
12/7/2016,7665061,671203
12/7/2016,7665291,684847
12/8/2016,7627479,708728
12/8/2016,7667760,666276
12/8/2016,7689645,681595
12/15/2016,7641313,717912
12/18/2016,7655605,682118
12/18/2016,7664674,685470
12/24/2016,7642529,681687
12/24/2016,7688574,672690
12/26/2016,7687257,682567
12/29/2016,7646508,690803
12/31/2016,7654298,682484
12/5/2016,7671894,686629
12/7/2016,7699981,680108
12/8/2016,7642234,678701
12/10/2016,7670193,670764
12/29/2016,7648551,688110
12/3/2016,7673516,686414
12/5/2016,7624262,710221
12/7/2016,7676300,701045
12/14/2016,7671817,679704
12/16/2016,7632748,710452
12/17/2016,7686778,681784
12/20/2016,7658653,674766
12/1/2016,7643077,685529
12/1/2016,7643430,702583
12/1/2016,7644950,683925
12/2/2016,7679875,668166
12/3/2016,7692154,671394
12/4/2016,7633466,707876
12/4/2016,7637254,687355
12/4/2016,7641708,698217
12/4/2016,7654006,685920
12/4/2016,7655460,698393
12/4/2016,7655460,698393
12/4/2016,7672241,697137
12/5/2016,7654006,685920
12/5/2016,7679223,695524
12/5/2016,7679525,682585
12/5/2016,7680357,671472
12/5/2016,7689573,682867
12/5/2016,7690360,687805
12/6/2016,7639054,684627
12/6/2016,7667529,688521
12/7/2016,7648630,690253
12/10/2016,7627377,711466
12/10/2016,7641941,682405
12/10/2016,7648108,695419
12/10/2016,7686754,677611
12/11/2016,7616918,711994
12/11/2016,7628049,671791
12/11/2016,7679609,682743
12/12/2016,7690360,687805
12/13/2016,7644356,685088
12/13/2016,7673111,666359
12/14/2016,7678990,672422
12/15/2016,7682511,671471
12/16/2016,7632150,672850
12/16/2016,7634764,664362
12/17/2016,7638816,684853
12/17/2016,7642747,682458
12/17/2016,7649901,674684
12/18/2016,7653208,685405
12/18/2016,7682589,681731
12/19/2016,7650325,683391
12/19/2016,7655431,673902
12/19/2016,7659718,693608
12/20/2016,7657152,679867
12/20/2016,7659059,674609
12/20/2016,7690681,673245
12/21/2016,7670066,686828
12/22/2016,7648630,690253
12/23/2016,7634090,659441
12/23/2016,7645343,673653
12/1/2016,7669276,682699
12/3/2016,7633795,707660
12/3/2016,7645155,695331
12/3/2016,7648511,688316
12/3/2016,7671805,671416
12/3/2016,7672883,684097
12/3/2016,7673600,683058
12/4/2016,7677588,687234
12/4/2016,7680167,691187
12/5/2016,7620931,724796
12/5/2016,7653290,686972
12/5/2016,7678506,681959
12/7/2016,7674443,696655
12/7/2016,7677823,699888
12/8/2016,7646594,679151
12/10/2016,7680037,673857
12/12/2016,7658156,687633
12/12/2016,7685294,673905
12/13/2016,7623123,704651
12/14/2016,7624589,709665
12/14/2016,7687468,676333
12/15/2016,7639805,681711
12/15/2016,7657992,681559
12/16/2016,7637709,687435
12/16/2016,7647980,680001
12/16/2016,7684562,675138
12/18/2016,7647864,708283
12/18/2016,7650072,686347
12/19/2016,7648068,688245
12/19/2016,7677315,700920
12/19/2016,7679915,684559
12/20/2016,7649696,685879
12/20/2016,7679728,676467
12/20/2016,7679917,676195
12/23/2016,7671622,669549
12/24/2016,7648330,690840
12/24/2016,7659828,672554
12/25/2016,7643864,683904
12/25/2016,7671591,691819
12/26/2016,7643449,671231
12/27/2016,7648389,684412
12/27/2016,7676478,688739
12/28/2016,7676745,676584
12/23/2016,7645738,703810
12/23/2016,7648630,690253
12/24/2016,7648329,663764
12/24/2016,7657152,679867
12/24/2016,7664454,699190
12/25/2016,7662997,674577
12/25/2016,7680623,666636
12/26/2016,7648630,690253
12/27/2016,7642566,679986
12/27/2016,7644617,685348
12/27/2016,7680623,666636
12/28/2016,7637455,706531
12/28/2016,7679484,682604
12/28/2016,7685007,675167
12/30/2016,7640253,683555
12/30/2016,7643288,686573
12/30/2016,7648630,690253
12/31/2016,7630642,658185
12/31/2016,7631891,662917
12/31/2016,7648108,695419
12/3/2016,7641381,689819
12/3/2016,7650695,683299
12/4/2016,7639342,685928
12/4/2016,7649267,675572
12/4/2016,7651340,711671
12/4/2016,7668088,684543
12/5/2016,7654159,681813
12/7/2016,7654559,683094
12/8/2016,7680775,692395
12/9/2016,7640259,707422
12/9/2016,7667210,693187
12/9/2016,7684310,669195
12/10/2016,7692840,677247
12/11/2016,7656252,682055
